userId,train,gt,rec_AMR_text,CR_AMR_text,PB_AMR_text,FA_AMR_text,NO_AMR_text,DI_AMR_text,CB_AMR_text,RC_AMR_text,ND_AMR_text,CV_AMR_text
2771,"[515, 2058, 2572, 1037, 1552, 3107, 1060, 1059, 555, 2605, 2094, 1584, 1089, 1090, 2115, 2628, 1608, 1097, 588, 589, 1614, 592, 1617, 2641, 1620, 95, 608, 3175, 1645, 2692, 648, 2700, 141, 1676, 1682, 153, 3744, 161, 165, 3751, 172, 1198, 1200, 3253, 3255, 3256, 1721, 1208, 1729, 196, 1732, 2762, 1240, 1242, 733, 223, 736, 3809, 231, 235, 750, 1777, 2291, 1784, 2302, 260, 778, 2826, 780, 1291, 786, 2329, 288, 2336, 3882, 2858, 300, 2353, 2355, 3897, 2879, 2881, 1356, 1358, 3408, 1876, 852, 858, 1370, 1372, 2396, 1374, 1371, 1376, 1378, 2916, 367, 1391, 368, 371, 376, 3448, 377, 1917, 1414, 410, 1953, 1960, 2986, 435, 457, 1488, 2001, 474, 2028, 1517, 3052, 508, 2046]","[517, 3082, 1805, 1429, 1690, 539, 163, 2723, 1196, 1197, 1580, 434, 1587, 3386, 316, 1213, 329, 3147, 2763, 2640, 593, 2002, 595, 1500, 357, 104, 1393, 1275, 2428]","[1527, 1580, 1196, 318, 593, 2997, 316, 150, 1500, 1586]",0.0,0.054598540145985405,0.28970588235294126,9.219329219449369,0.7985185185185184,2.112155457789851,0.1724137931034483,0.4736695902179647,0.8969072164948454
2772,"[260, 2694, 2054, 1674, 780, 1275, 1552, 786, 1299, 3481, 3354, 2716, 1953, 163, 2470, 2471, 2599, 2858, 1580, 1965, 1200, 1968, 2100, 3893, 2997, 1721, 3897, 1214, 2881, 2115, 3527, 1608, 1097, 968, 2763, 3147, 589, 3408, 2001, 2641, 1876, 3157, 1748, 2011, 2396, 1374, 1375, 95, 2657, 2915, 2916, 485, 2791, 3176, 3175, 1258, 1387, 1517, 2797, 1391, 379, 1909, 1270, 1527, 377, 2683, 1917]","[165, 2021, 3210, 2762, 2028, 1676, 1198, 2094, 592, 1291, 3827, 1206, 1240, 316]","[1196, 648, 2628, 1291, 2028, 1240, 541, 1198, 2987, 1197]",0.0,0.015839416058394163,0.1539170506912444,11.042462459240161,0.7141798941798942,1.659233633239378,0.2857142857142857,0.32776097292662437,0.8969072164948454
2773,"[2692, 908, 910, 913, 1299, 2966, 919, 920, 3481, 1945, 1186, 1193, 2858, 1196, 3504, 2355, 949, 1206, 2997, 3897, 1213, 1089, 1103, 1617, 2132, 858, 2908, 2396, 608, 1252, 1136, 2804, 246, 1276]","[318, 2501, 1960, 912, 3408, 3893, 1207, 922, 1214]","[1244, 1219, 912, 111, 1247, 593, 903, 923, 2324, 1358]",0.0,0.04492700729927007,0.14825345247766042,10.7521730481614,0.664814814814815,6.00856590200709,0.1111111111111111,0.11752277470724268,0.8969072164948454
2774,"[2054, 3087, 2064, 541, 1059, 2599, 2090, 1584, 2100, 1079, 2105, 1089, 2115, 1097, 589, 2640, 1619, 2140, 608, 2145, 97, 104, 1645, 2161, 1663, 2692, 1682, 151, 2716, 2717, 1694, 1193, 1196, 1197, 1198, 1200, 3252, 1208, 1214, 2243, 1231, 1234, 1246, 223, 2791, 2797, 1266, 2291, 1275, 1278, 1285, 1291, 1805, 1297, 2324, 3868, 2858, 3893, 3897, 318, 3396, 3398, 1356, 3408, 858, 1371, 1372, 1373, 1374, 1375, 2915, 2916, 1892, 2407, 1387, 1394, 3471, 2959, 2966, 2968, 3481, 1953, 2470, 2471, 2478, 2997, 3527, 1994, 2001, 2011, 1500, 3554, 2021, 1517]","[150, 161, 2987, 3639, 1080, 1213, 2879, 1729, 2378, 592, 3793, 1240, 1882, 1242, 2396, 2657, 1125, 3176, 3052, 2420, 1270, 508]","[1222, 1090, 1270, 1242, 1961, 592, 150, 2420, 1376, 778]",0.0,0.03160583941605839,0.1286374133949193,10.911385665511675,0.6433333333333334,4.708184255702948,0.22727272727272727,0.42602766053340346,0.8969072164948454
2776,"[1027, 2567, 524, 3087, 529, 538, 539, 2081, 1060, 2598, 1580, 1584, 1079, 1090, 2114, 2628, 1097, 586, 587, 3147, 589, 590, 2124, 592, 593, 1620, 1625, 1120, 608, 3176, 104, 628, 2683, 1663, 2688, 2694, 648, 1674, 3210, 1676, 2700, 1682, 2194, 2706, 150, 2716, 1694, 161, 3753, 1196, 1711, 3252, 3254, 3255, 3257, 1213, 1732, 1222, 2248, 719, 216, 1242, 733, 2797, 1261, 2804, 1270, 1784, 253, 778, 266, 1805, 784, 1297, 1302, 2329, 3868, 2338, 805, 300, 2867, 318, 1345, 1863, 2378, 1358, 337, 2396, 1378, 2915, 357, 2407, 1895, 361, 1391, 368, 1394, 2420, 2421, 374, 2424, 891, 381, 2445, 2959, 2447, 410, 420, 1961, 2478, 1968, 1969, 1971, 1972, 1476, 2501, 454, 2502, 3528, 1485, 2001, 2011, 1500, 481, 485, 2028, 1517, 508]","[509, 1285, 1672, 2702, 2324, 2455, 3361, 2470, 2858, 1197, 435, 2100, 3253, 832, 1729, 2558, 1617, 1246, 3039, 223, 3809, 1892, 2916, 3173, 2791, 1644, 1645, 367, 1777, 370, 1393, 2291, 3448, 1405, 2302, 2431]","[3499, 1721, 3253, 1258, 2291, 1246, 1393, 1645, 2145, 543]",0.0,0.006423357664233577,0.10000000000000009,11.814389672348714,0.7685185185185186,4.753407328464405,0.1388888888888889,0.4163824138054737,0.8969072164948454
2777,"[1027, 2053, 2054, 517, 2567, 2570, 3082, 2572, 1020, 524, 3087, 1552, 529, 1042, 2580, 532, 2587, 539, 543, 3616, 2081, 2082, 1059, 3107, 1060, 2598, 552, 2089, 555, 1580, 2605, 2606, 1586, 2100, 1588, 1079, 2622, 1088, 1089, 2114, 1090, 2628, 1091, 2558, 1608, 1097, 586, 587, 2124, 1614, 1615, 592, 590, 593, 1619, 1620, 1624, 1625, 95, 1120, 2145, 608, 1635, 612, 103, 104, 105, 3175, 3176, 1645, 2161, 3186, 1653, 1658, 1662, 1663, 1665, 2694, 647, 135, 1672, 3210, 648, 1676, 2700, 2702, 141, 1167, 2706, 150, 1687, 153, 2716, 2717, 2718, 2723, 165, 3753, 1196, 1197, 1198, 1711, 180, 3253, 3254, 3255, 3252, 1721, 186, 1213, 3264, 1729, 1732, 709, 2248, 2762, 204, 2253, 205, 719, 1231, 207, 216, 1242, 733, 222, 225, 3809, 2791, 2795, 748, 235, 2797, 1777, 1266, 2291, 2805, 1270, 1271, 1784, 248, 252, 253, 765, 2302, 1792, 1285, 261, 262, 1375, 1801, 266, 778, 780, 1805, 784, 1297, 788, 2396, 2329, 282, 281, 798, 288, 3361, 805, 2858, 2860, 300, 2353, 3386, 316, 830, 832, 2881, 838, 1863, 329, 1358, 337, 339, 852, 1363, 342, 1367, 344, 2394, 1370, 1372, 1884, 350, 1374, 1376, 1393, 1373, 355, 1892, 357, 1378, 2407, 1895, 361, 367, 368, 1391, 370, 371, 1394, 1909, 374, 2420, 376, 377, 3448, 379, 2428, 1405, 1911, 1407, 381, 2431, 2445, 2959, 2447, 2961, 2966, 3481, 410, 419, 420, 421, 2470, 1960, 2987, 3499, 2478, 1968, 435, 1971, 2997, 1465, 442, 2497, 2500, 1476, 2502, 454, 455, 457, 2505, 3528, 1485, 1488, 2001, 466, 2002, 1500, 3039, 1513, 3052, 2028, 1527, 508, 2046]","[256, 2688, 1409, 3717, 1544, 1035, 140, 1682, 2194, 2195, 2581, 151, 2712, 3868, 158, 161, 163, 2471, 2599, 1961, 1917, 2094, 1584, 2355, 3256, 1339, 318, 833, 1605, 2501, 3398, 2378, 2763, 588, 3147, 589, 3408, 1617, 2384, 595, 724, 1876, 3157, 474, 2011, 223, 224, 737, 353, 2657, 2915, 485, 2916, 231, 3173, 2025, 1517, 628, 2421, 2424, 2683, 637, 1918, 383]","[2424, 231, 2581, 628, 1682, 1918, 1517, 2683, 1917, 474]",0.0,0.02821167883211679,0.17710219922380355,10.309967144696042,0.7671957671957672,2.6352710876553664,0.15625,1.0,0.8969072164948454
2778,"[265, 778, 3083, 910, 1682, 1304, 2858, 3253, 1079, 1465, 2747, 1213, 318, 2761, 586, 590, 2384, 1235, 1244, 2396, 608, 2791, 1136, 1394, 1266, 2804, 246, 2300]","[3363, 232, 2797, 2064, 3408, 1234, 2997, 2966, 1270, 3897, 2908]","[1278, 3363, 529, 1358, 3481, 593, 1247, 2324, 1617, 3504]",0.0,0.03324817518248176,0.16520307354555452,10.812691437595348,0.6874074074074076,4.165872166478454,0.09090909090909091,0.13886244387355454,0.8969072164948454
2779,"[898, 2948, 260, 1284, 903, 904, 1035, 908, 2959, 1276, 2455, 3735, 1304, 3481, 924, 541, 1694, 2716, 1949, 3361, 1953, 290, 2599, 2858, 1580, 1197, 1965, 2863, 1202, 2355, 2300, 1077, 2997, 1079, 1208, 3897, 1080, 1339, 1214, 1090, 1219, 3911, 2248, 2761, 1231, 1103, 1617, 3793, 1234, 858, 1244, 608, 1252, 2791, 750, 111, 2160, 1394, 1784, 1148, 1278]","[2657, 1348, 1193, 589, 3727, 1104, 3408, 912, 1235, 1969, 1136, 1206, 919, 923]","[1193, 1206, 2804, 1387, 2762, 923, 1136, 3363, 1247, 1270]",0.0,0.0,1.0,12.560332834212442,0.8148148148148148,4.437735523280793,0.2857142857142857,0.5107164012496701,0.8969072164948454
2780,"[2692, 2502, 3175, 2599, 3176, 2858, 2762, 2253, 2959, 913, 2706, 2580, 2997, 2712, 2490, 2716, 223]","[2694, 1193, 2987, 2355, 2394, 2718]","[2683, 2700, 2710, 2694, 3052, 2396, 2605, 3897, 3793, 3408]",0.0,0.0,1.0,12.560332834212442,0.8,2.9493773220971002,0.16666666666666666,0.13032376591037062,0.8969072164948454
2781,"[2064, 529, 541, 3101, 2599, 3623, 2606, 2100, 1089, 3147, 589, 590, 1104, 593, 1617, 1625, 2140, 608, 1645, 111, 2161, 1653, 2683, 2686, 2702, 2194, 2706, 3735, 1694, 1186, 3751, 3753, 1198, 1200, 1207, 1209, 1212, 1213, 1214, 3262, 1215, 1219, 2248, 2761, 2762, 2763, 3793, 1235, 1240, 1242, 1244, 223, 1252, 2288, 1266, 1270, 247, 1284, 260, 1287, 2826, 1299, 1302, 1304, 2841, 2336, 3363, 2858, 2863, 2366, 318, 1345, 1348, 3911, 3408, 2901, 858, 2908, 2396, 351, 1892, 1394, 1407, 903, 904, 910, 2959, 913, 2961, 2966, 919, 1945, 923, 1953, 2987, 2478, 3504, 1968, 2997, 2490, 1982, 968, 457, 1994, 458, 474, 3037, 2028]","[2688, 2692, 1674, 2700, 3469, 2710, 2968, 2598, 1193, 3499, 1196, 1206, 3897, 1090, 2628, 1732, 1097, 1358, 2772, 350, 3176, 1387, 2797, 1136, 628, 377, 1276]","[1387, 1193, 1197, 1090, 908, 1234, 2716, 912, 1196, 1291]",0.0,0.0,1.0,12.560332834212442,0.8488359788359787,3.2422520649676225,0.14814814814814814,0.5199967979955745,0.8969072164948454
2782,"[2572, 1042, 2706, 2580, 410, 2424, 2599, 1961, 180, 3253, 3255, 3897, 186, 1097, 587, 588, 2124, 2772, 2396, 1500, 223, 1895, 104, 1784, 1020, 1405]","[2858, 1614, 784, 339, 344]","[2502, 2683, 141, 1777, 1517, 1485, 2694, 2700, 2567, 539]",0.0,0.012664233576642337,0.18242074927953889,11.077103166337455,0.3111111111111111,5.548276979342417,0.0,0.0,0.8969072164948454
2783,"[260, 2968, 924, 541, 1580, 1965, 1196, 1200, 1584, 1077, 1097, 589, 2640, 1748, 2901, 1374, 1376, 3175, 750, 1653, 1909, 1270]","[1921, 3527, 2407, 1356, 3471, 2455, 1019, 1214]","[1214, 2021, 1372, 3527, 1356, 1206, 3471, 1371, 2916, 2407]",0.0,0.0,1.0,12.560332834212442,0.5870370370370371,2.1694498006968974,0.625,0.6171618627203691,0.8969072164948454
2784,"[1544, 648, 780, 2959, 3471, 529, 2324, 150, 151, 3735, 3481, 3101, 1953, 290, 3363, 3751, 1961, 3753, 2987, 2858, 1580, 2094, 1584, 1586, 2997, 1208, 3897, 3386, 316, 1213, 1089, 1219, 1732, 3534, 590, 3408, 593, 1617, 1358, 1234, 2908, 1244, 2396, 1252, 2028, 111, 368, 1391, 1266, 2291, 1394, 1527]","[3328, 608, 1247, 1060, 3173, 3911, 778, 3147, 912, 1270, 1207, 1080, 1214, 1245, 318, 383]","[608, 858, 589, 3147, 318, 2762, 541, 924, 1387, 1270]",0.1,0.033576642335766425,0.2606521739130436,9.997616409158534,0.82,3.7006777214215427,0.25,0.4636440365082036,0.8969072164948454
2785,"[2688, 647, 266, 780, 2701, 910, 1784, 532, 3868, 3101, 2716, 543, 3361, 3363, 420, 2598, 2471, 552, 2470, 2858, 1580, 2605, 2478, 1711, 1196, 2100, 2881, 2243, 1863, 586, 2378, 2001, 466, 1619, 339, 2011, 2396, 3037, 3039, 2144, 2915, 1125, 357, 2791, 2028, 2805, 1270, 2424, 1276, 1663]","[3809, 161, 2763, 3504, 368, 370, 1586, 2002, 1394, 1079, 539]","[852, 539, 3448, 587, 2683, 3255, 3809, 1304, 231, 1020]",0.0,0.03018248175182482,0.19117291414752136,10.24258873608204,0.5162962962962964,3.3495447993451997,0.18181818181818182,0.21222636597291458,0.8969072164948454
2786,"[3082, 3101, 541, 1060, 3623, 2599, 1580, 1587, 3639, 1079, 2617, 1080, 1086, 1089, 2115, 2628, 3654, 1608, 1097, 592, 2640, 2641, 593, 2132, 608, 2144, 3176, 111, 1136, 637, 3210, 1674, 2701, 1682, 2194, 2710, 150, 2716, 165, 3753, 1193, 1197, 1198, 1200, 1203, 1208, 1212, 1213, 1729, 2243, 1732, 1222, 2762, 1231, 1240, 1242, 1244, 733, 1245, 223, 1252, 1258, 2288, 2804, 1275, 2300, 1278, 260, 265, 1291, 1805, 2336, 3361, 3893, 3897, 3386, 316, 318, 3911, 1358, 3408, 1370, 858, 2396, 1378, 2915, 2916, 357, 1387, 1391, 3952, 1394, 1909, 903, 904, 908, 3481, 923, 2470, 1961, 1962, 3499, 2478, 1968, 2490, 3527, 457, 1994, 3536, 2001, 474, 1500, 2023, 2028]","[383, 780, 910, 1552, 913, 1945, 2717, 163, 2858, 2987, 1196, 2863, 2100, 2997, 1207, 3256, 1090, 589, 1104, 1617, 1234, 1235, 1246, 1892, 2791, 750, 1393, 1266, 1270, 377, 1276, 3198, 1407]","[1196, 1617, 589, 2858, 1953, 1247, 2997, 912, 590, 1219]",0.0,0.017080291970802918,0.13205128205128225,11.075612414936995,0.8588359788359787,0.42471197820136386,0.15151515151515152,0.6371523797895856,0.8969072164948454
2787,"[2692, 2694, 3210, 2700, 2701, 2702, 2959, 529, 2710, 3735, 2712, 919, 2716, 541, 161, 3361, 3623, 3753, 1962, 3499, 1961, 1197, 1198, 2858, 1968, 2355, 2997, 1206, 1079, 1721, 1213, 318, 1089, 1090, 2502, 968, 1097, 2762, 2763, 589, 590, 1358, 3408, 593, 337, 342, 2906, 2908, 223, 2144, 1247, 2791, 1513, 2795, 2028, 111, 1266, 2291, 2805, 246, 2683, 1276]","[260, 1222, 3176, 1694, 1196, 2605, 2987, 1617, 2706, 2194, 1270, 2396, 1214]","[608, 2396, 1270, 1387, 1196, 858, 2987, 1617, 2599, 3176]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.8886243386243385,1.61852558208464,0.46153846153846156,0.5404673768993046,0.8969072164948454
2788,"[260, 903, 908, 3471, 529, 913, 3735, 1945, 1949, 541, 2078, 1953, 2599, 1193, 2858, 1196, 1197, 1198, 2863, 3504, 1207, 1208, 1080, 1214, 1219, 3911, 2761, 1231, 1104, 1617, 593, 594, 3668, 858, 1247, 1387, 1262, 111, 1136, 1019]","[1028, 1252, 1234, 1299, 2132, 1237, 919, 1304, 923, 1212, 3101]","[1252, 912, 919, 904, 1234, 910, 923, 1203, 750, 924]",0.0,0.0,1.0,12.560332834212442,0.8631216931216931,3.262747549033573,0.36363636363636365,0.48864468918810133,0.8969072164948454
2789,"[260, 2054, 1287, 1544, 1291, 780, 1676, 3471, 912, 788, 2455, 2968, 1304, 924, 3107, 1449, 1196, 1197, 1198, 1580, 1200, 2353, 316, 1214, 1215, 2366, 196, 2628, 3527, 1097, 457, 589, 592, 1748, 1876, 2136, 474, 2011, 858, 1376, 2657, 3175, 1387, 1391, 2288, 1653, 1270, 1527, 1909, 377, 1917]","[1921, 2916, 1222, 1242, 2028, 2094, 750, 3701, 1240, 442, 2046]","[2916, 1356, 541, 1240, 1372, 1206, 1374, 2028, 1584, 750]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.63,4.343331111247492,0.36363636363636365,0.44793214080335986,0.8969072164948454
2790,"[515, 260, 2700, 913, 661, 2710, 2716, 924, 2336, 3745, 1193, 2858, 2987, 1196, 1965, 3504, 1584, 2355, 1077, 1206, 949, 1208, 1213, 318, 1214, 2502, 3527, 1097, 2763, 1356, 589, 2640, 593, 1748, 2901, 3668, 1240, 858, 2011, 2140, 2396, 1374, 223, 608, 2021, 2407, 1513, 2028, 1276, 3198]","[3176, 3593, 2762, 1580, 2605, 750, 3471, 1200, 1909, 1270, 3735, 2968, 2105, 2683, 541]","[541, 1270, 2997, 3175, 750, 2599, 1197, 3471, 1617, 2657]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.7883068783068783,2.218441279709795,0.26666666666666666,0.513528549750033,0.8969072164948454
2791,"[608, 1209, 1284, 1734, 2023, 1961, 908, 912, 913, 858, 2966, 1304, 1945, 1178, 923, 541, 1247]","[1266, 1252]","[1252, 3735, 1244, 111, 904, 1212, 1193, 1953, 2132, 903]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.707037037037037,2.728468417425483,0.5,0.6131471927654584,0.8969072164948454
2792,"[1544, 2058, 1552, 1562, 539, 2599, 1580, 1584, 1089, 2115, 1608, 1097, 589, 590, 592, 593, 1120, 104, 1644, 111, 1136, 2694, 647, 2700, 1682, 150, 2716, 2718, 1198, 1203, 1207, 3255, 1214, 1732, 3785, 2762, 1240, 1247, 736, 3809, 1258, 2797, 2291, 1270, 1784, 252, 2302, 1287, 266, 1291, 780, 1805, 3868, 2338, 805, 2858, 2353, 2355, 314, 852, 1370, 2908, 353, 1892, 1387, 367, 1393, 370, 1909, 3448, 377, 891, 3471, 1961, 1962, 2987, 1968, 1972, 953, 2490, 1476, 1488, 2001, 2002, 474, 2011, 481, 2028, 1517]","[1302, 919, 153, 799, 2986, 1200, 1969, 1971, 3256, 318, 3527, 968, 457, 586, 733, 608, 2916, 1653, 1527]","[318, 1196, 253, 260, 1407, 2710, 1721, 457, 2712, 1645]",0.0,0.10375912408759122,0.2847344354555048,8.876531377610075,0.8277777777777777,3.7276417355183753,0.10526315789473684,0.28952298823485745,0.8969072164948454
2793,"[2058, 2572, 3087, 1552, 2581, 539, 3101, 2078, 2080, 2081, 3107, 1060, 2599, 555, 1580, 2605, 1587, 2100, 1079, 1080, 2105, 1086, 1088, 1091, 2628, 2115, 1608, 587, 589, 1614, 1103, 1104, 2641, 594, 1617, 1620, 3668, 596, 2640, 2132, 593, 1625, 2140, 95, 2145, 2657, 100, 3173, 3686, 3175, 3176, 111, 2160, 2161, 628, 1653, 2683, 3198, 1150, 2688, 1663, 2694, 135, 648, 647, 1674, 1682, 2706, 1172, 2194, 2710, 1687, 151, 3735, 150, 153, 2716, 2718, 1694, 3744, 1186, 165, 3751, 3753, 1193, 1196, 1197, 1198, 1203, 3252, 3253, 1207, 3255, 3257, 185, 2747, 3256, 1213, 1214, 1721, 1219, 1732, 2243, 1222, 2762, 2763, 1231, 3793, 1235, 1240, 1242, 733, 1246, 735, 1247, 3296, 1252, 3300, 2791, 232, 1258, 2795, 2797, 750, 1262, 2288, 1264, 1266, 1779, 2804, 2805, 1271, 1784, 1275, 2302, 1278, 3328, 1792, 260, 1285, 1287, 2312, 266, 1291, 780, 778, 784, 1299, 2324, 788, 1302, 1304, 281, 3354, 3868, 3361, 290, 3363, 805, 2857, 2858, 2353, 2355, 3386, 1339, 316, 2366, 318, 832, 1345, 2881, 3396, 836, 327, 2378, 1358, 3408, 849, 1876, 852, 342, 344, 858, 2396, 1884, 1374, 350, 1376, 353, 2908, 2915, 2916, 1391, 368, 1393, 1394, 1909, 2421, 1911, 2424, 3448, 377, 379, 1918, 1407, 2948, 903, 904, 908, 3471, 912, 913, 2455, 919, 2968, 410, 923, 922, 924, 1950, 920, 1953, 420, 2470, 2471, 1960, 1961, 2986, 3501, 2478, 1965, 3504, 1969, 1968, 435, 1971, 434, 2997, 953, 442, 2490, 2501, 454, 3527, 968, 458, 1994, 2001, 2002, 474, 1500, 3037, 3039, 485, 2021, 2023, 2025, 2028, 3052, 1527, 1019]","[3717, 2054, 1544, 265, 3082, 3210, 1676, 1805, 2701, 1161, 524, 2959, 653, 1297, 3481, 1945, 541, 288, 163, 2723, 2987, 300, 2863, 1200, 1586, 3639, 1208, 1982, 1729, 1090, 1089, 1350, 457, 1097, 3147, 2124, 1485, 592, 337, 1234, 2136, 1370, 608, 2144, 1378, 1513, 362, 1387, 1644, 1645, 367, 1136, 2291, 2420, 1270, 1276]","[457, 1208, 1200, 1387, 608, 1089, 541, 592, 1270, 1234]",0.1,0.03686131386861314,0.21306930693069326,10.019358807665592,0.86015873015873,3.110401805412252,0.17857142857142858,1.0,0.8969072164948454
2794,"[2688, 260, 2692, 904, 1674, 529, 913, 1276, 1172, 1304, 1945, 2329, 3481, 3354, 2841, 2716, 3745, 1953, 3623, 3624, 2599, 2858, 1960, 1196, 2605, 1200, 1203, 2355, 1208, 3897, 1213, 1214, 1729, 1089, 2628, 2501, 3654, 2762, 2686, 2763, 589, 1103, 3408, 3793, 593, 1240, 728, 1242, 2906, 1244, 858, 2396, 1252, 1387, 2028, 1136, 1393, 3952, 246, 1148, 1150]","[2336, 2881, 608, 3176, 2987, 1197, 910, 1266, 953]","[912, 1617, 2997, 608, 2908, 111, 1219, 3176, 1193, 2959]",0.1,0.03416058394160584,0.10042735042735051,11.473604960241477,0.732962962962963,5.6101344378468765,0.2222222222222222,0.17537722349737472,0.8969072164948454
2795,"[1284, 260, 2054, 1544, 780, 2701, 1676, 3471, 2064, 2455, 2968, 924, 2987, 1196, 2478, 1584, 435, 1206, 316, 3527, 968, 1097, 590, 2640, 2641, 1240, 3929, 2011, 1378, 2916, 2407, 3175, 750, 368, 2288, 1909, 1270, 1019, 2428, 1917]","[2657, 1252, 589, 111, 3037, 1617, 913, 1077, 3701, 1527, 1304, 185, 541]","[1965, 1372, 2021, 1214, 2628, 541, 1371, 1580, 1374, 2105]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.5399999999999999,3.539669946673638,0.07692307692307693,0.07839826897867533,0.8969072164948454
2796,"[1028, 1029, 1544, 3082, 1035, 1037, 529, 538, 539, 2078, 2080, 2081, 1059, 2083, 2085, 2087, 2599, 1580, 2094, 2100, 2046, 1079, 2617, 2105, 1086, 2115, 2628, 587, 588, 589, 590, 1103, 2640, 593, 594, 595, 596, 2641, 592, 2135, 3675, 2140, 95, 2657, 2145, 3175, 1136, 3701, 1653, 2692, 1676, 1682, 2706, 661, 150, 1690, 2717, 3745, 165, 3751, 172, 1197, 1198, 1200, 3253, 3257, 185, 1215, 3264, 196, 3785, 2762, 3793, 1234, 1748, 733, 1246, 223, 736, 1262, 1777, 2804, 1270, 1784, 1276, 2302, 1285, 1287, 1291, 780, 1304, 799, 2336, 288, 3363, 2355, 1339, 316, 832, 3396, 3398, 327, 329, 1356, 3408, 337, 1876, 342, 1370, 1371, 2396, 1373, 1374, 1375, 1376, 353, 1378, 2916, 357, 2407, 1391, 1394, 1907, 3448, 377, 376, 2428, 1917, 1407, 898, 2948, 903, 904, 3471, 912, 2959, 914, 919, 920, 2968, 922, 924, 1961, 1962, 2987, 940, 943, 1968, 949, 953, 955, 466, 2011, 1500, 2015, 481, 2021, 2028, 1527, 1019, 508, 1022]","[260, 2565, 2054, 648, 908, 913, 2710, 2455, 2716, 543, 1196, 2478, 1584, 2997, 1080, 1721, 3000, 1214, 2366, 1345, 3527, 1097, 2761, 457, 1994, 1099, 724, 1372, 3039, 224, 2144, 2791, 1644, 1517, 2797, 2291, 627, 1909, 2424]","[1196, 260, 541, 1214, 1584, 1240, 457, 1372, 1302, 318]",0.0,0.07153284671532847,0.2862244897959185,9.06857934364572,0.7392063492063492,6.815301799747491,0.15384615384615385,0.6816808362189438,0.8969072164948454
2797,"[908, 2455, 3481, 538, 2716, 3868, 420, 3624, 2858, 1580, 1965, 2355, 1090, 1350, 968, 589, 3534, 3408, 608, 2791, 1261, 370, 2291, 1278, 1407]","[1219, 1258, 1035, 1387, 920]","[2762, 3793, 1968, 1193, 1097, 1270, 2160, 1244, 2599, 648]",0.0,0.0042700729927007295,0.10000000000000009,11.873296362254102,0.8774074074074073,1.2445235777223618,0.0,0.0,0.8969072164948454
2798,"[898, 1287, 904, 905, 908, 912, 1172, 1302, 920, 281, 922, 1304, 2863, 1203, 2997, 949, 1208, 1213, 1214, 2366, 2243, 457, 1103, 1231, 1617, 1104, 1244, 2396, 1247, 1387, 750, 1136, 1276]","[1089, 1284, 903, 2762, 1962, 111, 1235, 919, 1945, 858]","[1252, 858, 1196, 3363, 910, 1953, 1219, 903, 111, 913]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.8277248677248678,2.9240099744342185,0.3,0.27454788926472085,0.8969072164948454
2799,"[2791, 3751, 905, 1223, 1197, 2064, 1148, 1136, 2355, 2804, 1080, 1276, 733, 95]","[1968, 2997]","[457, 3481, 1270, 2028, 2858, 1278, 2761, 1304, 1198, 2916]",0.0,0.020693430656934304,0.10000000000000009,11.64561234171822,0.8466666666666667,1.5870252976378005,0.0,0.0,0.8969072164948454
2800,"[1672, 266, 780, 2082, 3751, 2858, 3882, 1968, 1721, 832, 1608, 2762, 587, 3147, 3408, 593, 339, 3798, 1625, 858, 733, 608, 357, 105, 628, 1784, 377, 2302, 2431]","[3107, 2424, 2599, 647, 2028, 367, 337, 3256, 3101, 318]","[736, 3623, 3176, 318, 457, 3753, 3257, 1617, 2396, 1393]",0.0,0.028284671532846715,0.1536774193548387,10.87556836990411,0.7695767195767196,1.6548031412916364,0.1,0.09478836436955078,0.8969072164948454
2801,"[2688, 2694, 2700, 2572, 2959, 2961, 2706, 2580, 2712, 2841, 3481, 2329, 2716, 2718, 2336, 805, 2598, 2599, 2858, 2355, 1719, 3897, 2490, 1213, 318, 2881, 2882, 1476, 2502, 2762, 3534, 1358, 3408, 593, 2396, 2908, 608, 3173, 3176, 1513, 2028, 1393, 2805, 1911, 2683]","[3623, 2568, 2763, 1644, 2605, 2581, 2997, 1784, 223]","[2605, 2702, 2710, 2581, 223, 2997, 2906, 3753, 3717, 3623]",0.0,0.0073357664233576645,0.10000000000000009,11.795227665094549,0.8907407407407408,1.1863746801826573,0.5555555555555556,0.5788705031632486,0.8969072164948454
2802,"[515, 2948, 2692, 903, 904, 908, 2959, 2706, 1299, 2581, 2710, 2455, 2712, 923, 3868, 2716, 2718, 3751, 3623, 2858, 2987, 1580, 1965, 2355, 1339, 1090, 2628, 2502, 1097, 2762, 2763, 589, 2640, 1876, 858, 2396, 223, 2791, 2686]","[608, 2599, 3471, 337, 913, 2997, 538]","[260, 1196, 2997, 608, 3481, 2683, 1617, 1270, 1240, 1214]",0.1,0.031751824817518245,0.10045977011494256,11.484177710967995,0.7969312169312167,2.507637482740582,0.2857142857142857,0.2558209594125084,0.8969072164948454
