userId,train,gt,rec_VBPR_text,CR_VBPR_text,PB_VBPR_text,FA_VBPR_text,NO_VBPR_text,DI_VBPR_text,CB_VBPR_text,RC_VBPR_text,ND_VBPR_text,CV_VBPR_text
2271,"[2058, 1035, 1552, 2067, 539, 541, 3107, 2600, 555, 1580, 1079, 1080, 1089, 2115, 3654, 1608, 586, 587, 3147, 589, 590, 592, 608, 2657, 3682, 1645, 1136, 2160, 647, 648, 2700, 1676, 2701, 2706, 2194, 161, 163, 165, 3753, 1196, 1197, 1198, 1200, 1203, 180, 1206, 3256, 1208, 1213, 1215, 3264, 1219, 1732, 1222, 2762, 2763, 1234, 1235, 733, 223, 3809, 1252, 2791, 750, 1777, 1266, 2291, 2804, 1784, 2300, 1276, 2302, 1278, 1284, 260, 1287, 2826, 1291, 780, 1299, 1304, 3868, 288, 2858, 2353, 2355, 318, 2366, 2879, 852, 3929, 858, 1374, 350, 1378, 357, 1387, 367, 1391, 1394, 2424, 377, 2941, 898, 2948, 905, 908, 912, 2455, 1945, 923, 924, 940, 1965, 2997, 2490, 955, 1476, 2501, 2502, 3527, 457, 1485, 2001, 466, 474, 3037, 2028]","[903, 910, 3471, 913, 786, 1429, 150, 3744, 1953, 3363, 945, 3255, 1214, 1090, 1358, 1617, 1240, 1370, 2396, 2916, 3175, 104, 235, 1262, 368, 1527, 3448]","[2396, 2916, 593, 1214, 1617, 1270, 1242, 1527, 1240, 910]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.8158730158730159,1.076835907710159,0.25925925925925924,0.7381919257729245,0.8055964653902798
2272,"[1921, 3717, 1285, 3593, 1674, 1291, 3210, 1299, 3481, 541, 3616, 3744, 2338, 3618, 1953, 3751, 3753, 1961, 1196, 1965, 1197, 1198, 2997, 1206, 3893, 3897, 1465, 1213, 318, 1089, 1222, 3527, 2248, 1231, 3536, 1617, 593, 3798, 1240, 858, 1246, 1374, 608, 2144, 2916, 357, 2023, 1258, 3052, 3950, 3952, 1136, 2288, 3827, 2804, 1527, 1275]","[1090, 2243, 647, 3624, 1513, 2858, 648, 141, 1200, 3793, 2194, 1266, 2353, 1270, 1079, 2716]","[260, 1200, 3911, 1968, 2396, 2858, 1079, 1394, 3793, 1090]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.7474074074074074,2.6898857028346876,0.3125,0.42049964660493067,0.8055964653902798
2273,"[260, 2572, 2702, 1429, 924, 2716, 2078, 165, 2987, 3255, 1214, 2366, 2628, 1608, 2762, 2763, 1356, 2124, 1485, 2640, 2641, 1234, 1375, 2015, 485, 2791, 3176, 1393, 2420, 2421, 1270, 377, 2428]","[1200, 2706, 1387]","[2688, 2858, 1387, 592, 1136, 1580, 2115, 2948, 858, 2706]",0.0,0.004525547445255474,0.10000000000000009,11.864913203173755,0.7944444444444444,3.175142615188767,0.6666666666666666,0.370291336443826,0.8055964653902798
2274,"[3328, 673, 2021, 2054, 1097, 1196, 2797, 750, 3471, 3408, 2161, 3439, 367, 788, 1240, 924, 541, 2622]","[912, 260, 2628]","[260, 2628, 2858, 2968, 2657, 2140, 2105, 1206, 1214, 1580]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.6671428571428571,2.841615811525444,0.6666666666666666,0.7653606369886217,0.8055964653902798
2275,"[2336, 2881, 2916, 2908, 1961, 1193, 2987, 2763, 2959, 2706, 3897, 923, 2396, 2686]","[2688, 2683]","[2858, 318, 858, 2762, 2997, 3408, 2683, 3623, 260, 3176]",0.0,0.03927007299270073,0.13866171003717476,10.814133739153885,0.8281481481481481,2.283400366571981,0.5,0.20438239758848611,0.8055964653902798
2276,"[2692, 1287, 647, 2194, 2324, 150, 3735, 2329, 1694, 1953, 3753, 555, 1584, 3252, 3893, 3255, 1721, 3386, 3897, 1213, 318, 1729, 1089, 2501, 3911, 3147, 590, 592, 1617, 1234, 593, 1500, 608, 1633, 1643, 2028, 1645, 3952, 2291, 1784, 508]","[161, 805, 2023, 2959, 628, 151, 858]","[2858, 858, 1266, 1358, 2396, 457, 1393, 1193, 1196, 1805]",0.0,0.020693430656934304,0.10000000000000009,11.64561234171822,0.8242592592592591,0.4423611857519485,0.14285714285714285,0.17342765698823945,0.8055964653902798
2277,"[2628, 2436, 2567, 2858, 3147, 1580, 1777, 2961, 2355, 2997, 3255, 1784, 2396, 2302, 2431]","[3157, 3175]","[539, 339, 2683, 3175, 2028, 586, 2424, 2762, 1721, 3751]",0.0,0.02135036496350365,0.18649572649572654,10.406590753567697,0.765925925925926,0.7440612182751026,0.5,0.2640681225725909,0.8055964653902798
2278,"[2688, 2948, 1035, 2701, 2702, 913, 2706, 2710, 2455, 2723, 2987, 1580, 2605, 1965, 1345, 1090, 968, 2763, 589, 3408, 2901, 2396, 3037, 608, 3809, 105, 2160, 2291, 2805, 2683, 2428]","[3175, 2826, 2858, 2959, 2490]","[2858, 2762, 2712, 2657, 908, 3176, 858, 2716, 2997, 111]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.7781481481481481,3.8624485135828133,0.2,0.3391602052736161,0.8055964653902798
2279,"[2054, 1544, 3101, 541, 1580, 1587, 1077, 1079, 1088, 1090, 2115, 1091, 3654, 1097, 2657, 3682, 111, 1136, 3701, 3198, 3210, 2194, 3735, 2716, 1186, 165, 2729, 1194, 1197, 1200, 1208, 1209, 2747, 1214, 1219, 1222, 1234, 1235, 1247, 3296, 1252, 2791, 2797, 750, 1262, 2288, 1270, 1275, 2300, 1278, 1285, 1297, 1302, 1304, 3354, 3361, 3363, 2858, 2877, 1345, 1350, 2378, 858, 1371, 1374, 1378, 2407, 1387, 2420, 3448, 2948, 908, 3471, 912, 914, 2968, 924, 1949, 1953, 2470, 2471, 1960, 1961, 2987, 2478, 1968, 3504, 3527, 968, 1994, 3024, 2001, 3037, 2021]","[260, 1161, 1291, 1299, 1193, 2346, 1196, 3501, 1198, 2100, 1206, 2105, 2243, 589, 592, 2641, 2640, 3929, 3039, 2915, 1258, 2160, 2421]","[260, 1240, 1196, 2160, 1198, 1674, 1287, 2915, 1193, 1080]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8408994708994708,2.2785321001624226,0.2608695652173913,0.6457545768494583,0.8055964653902798
2280,"[2948, 1035, 661, 2710, 150, 1694, 3618, 1580, 1584, 3893, 2628, 2501, 3911, 1358, 608, 1635, 3176, 1643, 2160, 2291, 1784]","[1090, 515, 2858, 3952, 3827, 2324, 3254, 3897, 2686]","[2858, 593, 2028, 318, 589, 3481, 2966, 1721, 2396, 2762]",0.0,0.03277372262773722,0.25879732739420946,10.107018400092397,0.7918518518518518,4.778351140329736,0.1111111111111111,0.23504554941448536,0.8055964653902798
2281,"[2690, 905, 2959, 912, 919, 923, 2716, 3363, 2599, 1193, 2858, 1198, 1077, 1719, 1207, 318, 1219, 968, 2762, 1104, 1234, 2396, 608, 3175, 3176, 1513]","[2336, 1252, 2692, 3623, 2763, 908, 1196, 1617, 913, 2997, 3798, 1206, 858, 2683, 541]","[858, 2997, 913, 260, 2908, 908, 3471, 1244, 2987, 910]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8818518518518519,2.5504353761212974,0.26666666666666666,0.5473983622993502,0.8055964653902798
2282,"[1792, 1665, 1287, 648, 1544, 2058, 1291, 780, 1037, 2701, 1552, 1097, 786, 788, 1429, 2455, 153, 539, 924, 541, 288, 420, 165, 3623, 552, 1196, 1580, 2094, 1198, 1968, 1586, 435, 434, 694, 3256, 3257, 316, 2366, 318, 1732, 3527, 1608, 329, 457, 587, 3147, 589, 1614, 1358, 2640, 849, 1617, 2384, 852, 1876, 2002, 593, 344, 1370, 733, 350, 2657, 353, 2916, 231, 3176, 104, 2028, 750, 1391, 2288, 1777, 2424, 377, 379, 2431]","[2053, 784, 2194, 3744, 3107, 3753, 2986, 2302, 1214, 2124, 1485, 2641, 1240, 2011, 736, 368, 1393, 1909, 1270, 1918]","[260, 736, 1240, 2858, 2628, 1721, 1917, 2762, 1270, 858]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.7925925925925927,1.9108904400546058,0.15,0.31516255047698366,0.8055964653902798
2283,"[2336, 2690, 3175, 968, 1513, 2762, 2858, 2599, 2997, 3897, 2716]","[2688, 3176, 912, 2706, 2396]","[2396, 2683, 2987, 3793, 3751, 2580, 1270, 2706, 3408, 3176]",0.0,0.0,1.0,12.560332834212442,0.8807407407407407,2.652642027579876,0.6,0.544192623472237,0.8055964653902798
2284,"[1921, 260, 924, 1196, 1198, 1584, 1200, 1077, 1206, 1214, 3527, 1097, 589, 593, 1748, 1240, 2140, 1376, 2657, 2916, 2407, 1270, 1527, 1019]","[2628, 1580, 3471, 3827, 541]","[541, 2968, 2628, 1580, 3471, 2021, 2455, 1356, 1197, 858]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.7218518518518519,4.406918597468867,0.8,0.7860137352654724,0.8055964653902798
2285,"[1665, 2572, 1805, 912, 1784, 914, 2841, 1186, 1193, 2858, 1968, 1207, 1219, 2762, 3534, 3408, 2908, 608, 353, 1258, 1645, 1393, 1653, 2424]","[593, 1721, 595, 2396]","[593, 318, 1617, 3176, 3147, 2329, 3536, 1196, 3897, 1270]",0.0,0.01843065693430657,0.18237623762376254,10.968856950318258,0.7571957671957673,1.737577175625238,0.25,0.3903800499921017,0.8055964653902798
2286,"[2568, 2701, 2959, 2706, 2581, 2710, 3868, 2723, 2858, 1580, 1729, 1222, 2763, 1617, 2772, 223, 2791, 1513, 370, 1911]","[2688, 2598, 2572, 2490, 2683]","[2683, 858, 2997, 2580, 2700, 2762, 260, 2396, 2712, 2490]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8862962962962962,2.420189161130111,0.4,0.4371994911049732,0.8055964653902798
2287,"[1090, 3654, 647, 750, 912, 1200, 2194, 1299, 1270, 1242]","[1960, 161]","[541, 858, 1960, 1196, 1208, 2396, 1304, 2028, 1214, 1240]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.8012169312169312,0.26417164992245473,0.5,0.3065735963827292,0.8055964653902798
2288,"[2053, 2054, 1544, 2064, 1552, 1042, 2067, 1562, 541, 2082, 2599, 555, 1580, 2606, 1587, 1077, 1079, 1080, 1089, 1090, 2115, 2628, 1097, 586, 587, 2124, 590, 1103, 2640, 1617, 592, 595, 1104, 1619, 2140, 1120, 2145, 2657, 104, 3176, 1644, 1645, 2160, 2161, 1653, 2683, 640, 2692, 2701, 2702, 653, 1682, 2194, 2706, 150, 2710, 2712, 153, 1178, 2716, 2717, 158, 1185, 673, 2723, 3751, 3753, 1193, 2729, 1196, 1197, 1200, 1203, 1719, 1207, 1209, 1212, 1214, 1215, 1729, 706, 1219, 1732, 1222, 3785, 2253, 719, 3793, 1234, 1748, 1237, 1244, 1245, 1246, 223, 1247, 1252, 2791, 231, 1261, 750, 1262, 1266, 2291, 1270, 1784, 252, 2300, 1276, 260, 1287, 778, 1291, 784, 1299, 788, 1304, 2329, 3868, 288, 2338, 3363, 3897, 3386, 316, 2366, 1345, 833, 329, 2384, 344, 858, 1371, 1884, 2396, 1374, 1375, 355, 357, 1387, 367, 1391, 3952, 1394, 370, 1909, 377, 1917, 1407, 1921, 898, 904, 905, 908, 3471, 2447, 913, 912, 2959, 2966, 2455, 3481, 410, 923, 924, 922, 926, 1438, 1951, 1953, 2470, 1960, 1961, 3504, 1968, 434, 2997, 3000, 953, 955, 3536, 3037, 3556, 2021, 2023, 3052, 1517, 2548, 1527, 1020]","[1284, 903, 648, 3210, 780, 141, 910, 1805, 3735, 919, 1945, 552, 2858, 2987, 1198, 180, 1206, 1208, 442, 1339, 1213, 318, 1088, 2502, 3527, 968, 2505, 1994, 455, 1356, 589, 593, 3668, 216, 1242, 3198, 1373, 736, 608, 743, 1258, 235, 2028, 1777, 508, 1278, 2431]","[1208, 2858, 2028, 111, 919, 910, 1136, 1240, 1278, 1198]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.8537037037037039,2.4469573609931876,0.14893617021276595,0.762416491594312,0.8055964653902798
2289,"[2080, 2081, 2657, 736, 2087, 457, 2857, 1035, 908, 2028, 2863, 912, 592, 1234, 914, 595, 1270, 1951]","[608, 2565, 919, 858, 2431]","[1028, 2078, 260, 594, 919, 1097, 1022, 2858, 1196, 2355]",0.0,0.03543795620437956,0.12121524201853773,10.915527658249673,0.7298412698412698,4.0439577534808,0.2,0.13120507751234178,0.8055964653902798
2290,"[260, 2565, 647, 524, 141, 3087, 1784, 3471, 1682, 919, 281, 2081, 3361, 3107, 2424, 805, 3623, 1960, 1961, 1580, 2605, 1965, 1711, 1584, 2353, 2100, 3256, 2105, 3396, 329, 2762, 587, 1356, 1485, 1358, 3534, 592, 3536, 3408, 595, 1617, 588, 1625, 1242, 2011, 1500, 1374, 1246, 1120, 225, 1376, 1375, 2791, 2795, 2028, 1645, 367, 1393, 370, 1907, 2804, 3186, 1270, 3448, 1148, 381, 1663]","[640, 1674, 150, 539, 3868, 1949, 2716, 3101, 2858, 1198, 1721, 2501, 1608, 1097, 2641, 3039, 736, 1777, 2046]","[318, 1196, 593, 1291, 2396, 1198, 457, 2407, 1200, 3147]",0.0,0.03912408759124088,0.23302238805970155,10.054136457824034,0.8148148148148147,4.032937070190211,0.05263157894736842,0.07839826897867533,0.8055964653902798
2291,"[260, 2470, 455, 648, 329, 1097, 1198, 912, 1968, 2421, 919, 1562, 1371, 1372, 1373]","[1376, 2115, 2628, 2471, 362, 1356, 1580, 592, 153, 1375]","[1376, 2628, 592, 1270, 1375, 1197, 2054, 2471, 316, 1580]",0.0,0.013613138686131388,0.1664879356568365,11.068913009966947,0.5605026455026456,1.3255861489385818,0.6,0.6871952210980248,0.8055964653902798
2292,"[608, 1090, 1252, 2948, 1544, 1580, 589, 1037, 1617]","[858, 3404]","[2916, 2858, 2028, 1196, 260, 1214, 1240, 648, 541, 1387]",0.0,0.04751824817518248,0.1846390168970815,10.066307335995713,0.7488359788359789,1.5883018850469135,0.0,0.0,0.8055964653902798
2293,"[1028, 2565, 1035, 2067, 3097, 2087, 2599, 1066, 1580, 2100, 2105, 1086, 1089, 1090, 2628, 3654, 1097, 1617, 594, 3668, 2140, 608, 3176, 2160, 2161, 1136, 2692, 1172, 2710, 1694, 1192, 1196, 1197, 1198, 1200, 1207, 1208, 1213, 1214, 2243, 1732, 1222, 2248, 1242, 1247, 1252, 1258, 2797, 1262, 750, 1266, 2804, 246, 1278, 260, 1287, 265, 1291, 1299, 1304, 290, 3363, 2858, 300, 2366, 1345, 838, 858, 368, 1393, 370, 2941, 903, 904, 908, 3469, 911, 912, 914, 918, 2455, 920, 2968, 922, 923, 924, 919, 1950, 3481, 1949, 935, 1960, 942, 943, 3504, 945, 2997, 955, 1994, 3037, 2028]","[1284, 266, 910, 913, 1945, 1953, 1209, 1212, 1088, 1729, 1219, 590, 592, 1234, 3675, 2396, 1387, 3061, 247, 2300, 2686, 383]","[541, 2396, 1674, 318, 593, 1219, 1387, 1953, 1240, 913]",0.0,0.030000000000000006,0.27347931873479325,10.138023047304316,0.8633333333333334,5.013401544134335,0.22727272727272727,0.42367664508731884,0.8055964653902798
2294,"[910, 3471, 914, 2067, 1961, 1198, 1203, 1079, 3654, 1097, 590, 594, 1235, 1240, 858, 1246, 1247, 1387, 750, 1270, 1276]","[1287, 1291, 908, 912, 913, 2194, 1393, 150, 920]","[919, 260, 318, 1196, 1208, 1207, 1304, 1193, 2396, 1287]",0.0,0.03927007299270073,0.13866171003717476,10.814133739153885,0.7602645502645501,1.9989604068744387,0.1111111111111111,0.06794340091829075,0.8055964653902798
2295,"[260, 2085, 3527, 1608, 2826, 588, 3534, 1200, 858, 1214]",[1367],"[1196, 1240, 589, 1291, 2916, 2396, 924, 2628, 2858, 2355]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.7726984126984127,2.5684945499951137,0.0,0.0,0.8055964653902798
2296,"[608, 2948, 3173, 2791, 1193, 2858, 3354, 2291, 1972, 538, 2683, 2396]","[1066, 1372, 3868]","[2700, 2762, 2160, 2028, 3481, 2997, 589, 2706, 1580, 260]",0.0,0.046021897810218974,0.16233148295003974,10.722339160742134,0.8118518518518519,3.959170247435897,0.0,0.0,0.8055964653902798
2297,"[260, 2826, 914, 150, 541, 161, 1953, 1196, 1200, 1207, 1219, 457, 593, 1617, 858, 1242, 1376, 1262, 3198]","[2028, 1028, 3471]","[318, 2028, 1287, 1214, 1291, 924, 590, 1208, 1240, 1198]",0.0,0.01032846715328467,0.15300353356890461,11.167406993348745,0.7496296296296296,2.80939278531703,0.3333333333333333,0.2960819109658652,0.8055964653902798
2298,"[2688, 2690, 3717, 2694, 2700, 524, 2702, 2572, 2959, 2961, 2706, 2712, 2716, 2336, 2599, 3623, 3753, 2987, 2605, 2606, 2355, 2881, 1476, 2502, 1480, 2763, 589, 2901, 2394, 2906, 2908, 223, 608, 481, 2657, 3173, 3175, 3176, 2791, 2291, 1911, 2683]","[1544, 266, 2826, 908, 913, 2580, 2581, 2710, 3481, 3354, 2598, 2858, 2997, 2490, 2622, 2762, 3408, 2396, 1513, 2805]","[2858, 2762, 2396, 2841, 2997, 2455, 593, 2580, 2701, 3793]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.8907407407407408,2.6959771279936504,0.25,0.6235744328990731,0.8055964653902798
2299,"[260, 2053, 2054, 1544, 780, 2701, 3471, 788, 1690, 541, 1961, 2986, 1580, 1196, 2094, 172, 1584, 185, 442, 316, 2628, 196, 329, 1994, 332, 589, 3793, 1240, 2011, 1372, 1375, 1376, 2916, 1909, 1270, 1653, 1917]","[737, 3175, 1200, 2968, 2105, 2428]","[1200, 1214, 2640, 1356, 1198, 2641, 3175, 924, 1374, 1373]",0.0,0.0,1.0,12.560332834212442,0.487037037037037,1.6037534169561187,0.3333333333333333,0.4034698846650846,0.8055964653902798
2300,"[2948, 260, 1674, 1291, 908, 2194, 2067, 1304, 540, 1196, 1198, 457, 458, 587, 590, 593, 858, 1247, 3682, 2916, 2791, 1266, 377, 383]","[3654, 3686, 266, 1387, 2028, 2478, 1234, 1270, 474]","[589, 912, 1608, 1617, 1214, 3256, 919, 2028, 733, 913]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.783121693121693,3.5073291213242856,0.1111111111111111,0.07414861528507455,0.8055964653902798
2301,"[1216, 2145, 481, 2243, 608, 3744, 3556, 1185, 908, 1299, 2291, 1172, 3481, 1246]","[3328, 2312, 1193, 2858, 1674, 1965, 1150]","[1674, 1962, 1617, 2858, 1968, 1961, 912, 593, 1186, 2312]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.5751851851851852,1.3387102512996114,0.42857142857142855,0.4727162053024212,0.8055964653902798
2302,"[517, 2058, 3082, 1552, 1042, 541, 543, 1586, 2100, 2617, 2105, 1088, 2115, 2628, 1608, 589, 95, 608, 1136, 648, 1676, 1690, 2716, 3744, 165, 1198, 1200, 1214, 1732, 2763, 1234, 733, 1247, 2791, 235, 748, 2797, 1777, 1270, 1784, 1275, 3328, 260, 2826, 1291, 780, 1299, 1304, 3354, 288, 3363, 316, 329, 3404, 852, 1371, 1372, 1374, 1375, 2915, 2916, 357, 1387, 1391, 1394, 376, 3448, 377, 1918, 3481, 924, 442, 1476, 3527, 1488, 2002, 474, 1500, 3039, 2028]","[1792, 1544, 3471, 539, 1961, 1580, 1197, 2094, 1196, 3256, 1222, 2502, 457, 2762, 1485, 2001, 1240, 736, 1376, 3175, 231, 367]","[1196, 2001, 1580, 1356, 2396, 1197, 1721, 2858, 1544, 2948]",0.0,0.0,1.0,12.560332834212442,0.7411640211640212,1.61827652472267,0.22727272727272727,0.6136525857537393,0.8055964653902798
2303,"[2054, 1544, 1035, 3083, 2064, 2067, 3618, 3107, 3623, 2090, 1580, 1584, 1080, 1089, 1090, 3654, 1608, 1097, 3147, 590, 592, 593, 594, 1619, 1620, 1617, 595, 1120, 1633, 3173, 3175, 3176, 2686, 2692, 3717, 1674, 150, 2716, 3744, 1185, 161, 1193, 1194, 1196, 1198, 1207, 3256, 1721, 1213, 1214, 1729, 2762, 2763, 1231, 1240, 1242, 1244, 733, 1247, 736, 3300, 1258, 750, 1266, 2291, 2804, 1270, 246, 1276, 1278, 3328, 256, 1287, 265, 780, 1299, 788, 1304, 2329, 3363, 2858, 2346, 2353, 3386, 318, 2366, 329, 1356, 1358, 344, 858, 1370, 1884, 1371, 1372, 2396, 1375, 1892, 2916, 2407, 367, 1394, 3448, 1917, 2948, 3471, 912, 2959, 914, 2966, 919, 920, 1945, 3481, 923, 924, 2455, 1953, 1960, 1961, 1962, 3499, 1965, 2997, 953, 1476, 2501, 457, 2001, 474, 3037, 2028, 508]","[260, 1028, 2324, 151, 541, 165, 3751, 3753, 1200, 3504, 1208, 1982, 1222, 589, 2640, 1234, 1374, 1376, 608, 2791, 1387, 1393, 1909, 1784, 377]","[589, 608, 1387, 260, 1208, 2657, 1200, 1784, 3753, 1374]",0.1,0.04609489051094891,0.16286619160728444,10.622339160742134,0.8047619047619048,2.1699541329666645,0.36,0.9216017310213247,0.8055964653902798
2304,"[1027, 517, 2054, 2565, 1544, 3082, 2058, 524, 1552, 1042, 2067, 532, 1562, 2587, 541, 543, 2081, 3107, 2085, 3623, 3624, 552, 555, 1580, 2605, 2094, 1586, 1588, 1077, 1079, 1080, 2617, 2105, 1089, 1090, 2115, 2628, 3654, 1608, 1097, 3147, 2124, 589, 1614, 1615, 592, 593, 590, 1619, 595, 596, 2132, 1617, 2136, 1625, 95, 608, 1633, 3682, 2657, 3686, 3175, 104, 3176, 1645, 2160, 1136, 3186, 1653, 3198, 1663, 3717, 135, 648, 647, 1674, 2700, 141, 2701, 653, 1676, 1682, 2195, 2194, 150, 1687, 151, 153, 2710, 2716, 2717, 3744, 1185, 161, 163, 2723, 165, 1186, 3753, 1194, 1193, 1196, 2729, 1198, 1200, 3252, 3253, 3254, 1207, 1208, 1721, 185, 2747, 1212, 1213, 1214, 1215, 1729, 707, 1732, 2243, 1222, 196, 2762, 2763, 204, 205, 1234, 1235, 724, 728, 1242, 1245, 1246, 733, 736, 3809, 1247, 3300, 1252, 231, 2793, 235, 748, 2797, 750, 1262, 2288, 1266, 1779, 2291, 2805, 1270, 1271, 1784, 1275, 252, 2300, 2302, 1792, 3328, 260, 265, 2826, 1291, 780, 1805, 786, 788, 1302, 1304, 2841, 3354, 798, 3361, 3363, 805, 2857, 3893, 1339, 315, 316, 830, 2879, 832, 2881, 318, 836, 1863, 327, 329, 2378, 1356, 332, 1358, 849, 339, 1876, 852, 344, 1370, 1371, 1372, 1373, 1374, 1375, 1376, 2396, 350, 2407, 1387, 1388, 367, 1391, 1393, 1907, 371, 1909, 2421, 3448, 376, 377, 379, 2428, 1405, 1407, 1409, 2948, 903, 904, 908, 911, 912, 2959, 914, 1429, 2455, 2968, 924, 1438, 1953, 2470, 2471, 1960, 1961, 2986, 2987, 1962, 3501, 2478, 1965, 3504, 434, 2996, 2997, 953, 442, 1476, 454, 3527, 1480, 2505, 2502, 1483, 457, 1485, 3534, 1488, 2001, 2002, 474, 475, 2011, 3037, 1500, 2015, 2021, 485, 1004, 1517, 1527, 1020, 2046]","[2688, 509, 2053, 1287, 2312, 3593, 1037, 910, 919, 3735, 1690, 1278, 2858, 172, 1197, 1584, 2353, 435, 2355, 3256, 2490, 3386, 3264, 842, 2686, 586, 2640, 3793, 2384, 3408, 1620, 1748, 1240, 858, 1882, 2140, 222, 224, 737, 353, 225, 1892, 355, 2916, 2023, 1513, 2028, 1644, 368, 1777, 3827, 2420, 2424, 253, 1276, 1917, 1918]","[2858, 2028, 2916, 3256, 2640, 1240, 2641, 858, 1244, 1917]",0.0,0.0,1.0,12.560332834212442,0.6866666666666666,2.494120101289494,0.14035087719298245,0.8603818544462509,0.8055964653902798
2305,"[1732, 2599, 2567, 2858, 3052, 141, 1614, 2961, 1777, 371, 339, 3255, 1784, 1721, 2683, 252]","[3809, 357, 231, 1517, 852, 2997, 728, 2396, 383]","[2396, 2997, 2302, 357, 586, 2706, 1500, 223, 539, 2424]",0.0,0.04978102189781022,0.2785923753665691,9.289015386859436,0.4000000000000001,5.304597754502462,0.3333333333333333,0.4845713881969346,0.8055964653902798
2306,"[2572, 911, 912, 2580, 539, 1438, 2081, 1193, 1197, 1207, 3897, 2502, 838, 2248, 339, 3668, 852, 2396, 351, 357, 1393, 1777, 377, 252]","[1088, 353, 898, 2080, 2692, 908, 914, 2291, 923]","[919, 920, 2762, 1247, 2581, 457, 260, 2599, 3408, 2858]",0.0,0.05237226277372262,0.1790243902439026,10.669457218473772,0.8631216931216931,1.225992858969974,0.0,0.0,0.8055964653902798
2307,"[2692, 260, 647, 648, 266, 2572, 524, 2959, 2706, 2194, 788, 2710, 3481, 3354, 3868, 541, 1694, 161, 2598, 3751, 2599, 3753, 2858, 2987, 1580, 1196, 1198, 1449, 1586, 2100, 3893, 2997, 318, 1090, 2628, 1222, 3911, 457, 2762, 589, 1358, 3408, 1617, 1619, 1242, 2396, 223, 608, 481, 101, 2028, 2797, 750, 367, 1394, 246, 3448, 2683, 1148]","[2336, 1089, 2690, 3623, 780, 1200, 593, 370, 2355, 2291, 247, 3897, 858, 1213]","[1197, 858, 593, 1097, 1213, 2291, 1240, 590, 1200, 2700]",0.0,0.013576642335766423,0.14032258064516134,11.116019053082777,0.8451322751322752,1.0838862235051432,0.35714285714285715,0.47870393709728,0.8055964653902798
2308,"[2690, 260, 2054, 788, 2710, 281, 2598, 2599, 3623, 2858, 2987, 2355, 2105, 2881, 968, 1097, 2762, 3408, 2394, 2396, 2021, 3175, 2407, 1513, 2797, 3061, 1019]","[2628, 2701, 2140, 3793, 2683, 2716, 2015]","[2336, 1196, 3176, 2716, 1197, 2628, 1580, 2605, 3157, 1270]",0.0,0.0,1.0,12.560332834212442,0.8530687830687831,1.9263547345995593,0.2857142857142857,0.2162957183053307,0.8055964653902798
2309,"[1409, 898, 1287, 265, 140, 3469, 912, 914, 1299, 2324, 2067, 3735, 920, 281, 3097, 923, 924, 1950, 161, 1953, 1185, 1193, 1962, 1196, 300, 3501, 943, 1968, 3504, 1584, 2100, 1207, 1208, 318, 1088, 2497, 2248, 2686, 3147, 3408, 593, 339, 1242, 2906, 858, 2396, 222, 1247, 608, 736, 3554, 2145, 361, 105, 2028, 1393, 3448, 2941, 2558]","[2080, 1090, 1097, 1674, 587, 377, 1961, 207, 1231, 3471, 3252, 1302, 1271, 2424, 3257, 252, 351]","[1674, 1304, 1358, 3176, 1213, 1721, 919, 1617, 1784, 150]",0.0,0.027080291970802924,0.10000000000000009,11.606805296550363,0.7551851851851852,2.3574988217903536,0.058823529411764705,0.22009176629808017,0.8055964653902798
2310,"[1028, 261, 1285, 2064, 1172, 541, 1186, 3751, 2599, 1961, 2987, 1196, 1965, 1200, 1213, 318, 1089, 1222, 2248, 2761, 1231, 1617, 594, 3798, 3287, 1246, 2791, 1258, 1394, 2804, 1148, 1663]","[608, 3361, 2243, 1097, 1674, 3210, 3727, 2997, 1270, 1240, 2396]","[2396, 1197, 593, 2997, 2762, 1270, 2858, 1968, 2716, 1097]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.7774074074074074,5.247772895246814,0.36363636363636365,0.456899187845258,0.8055964653902798
2311,"[898, 260, 1544, 2858, 1035, 524, 2028, 3408, 1297, 1266, 2291, 2160, 538]",[608],"[2791, 2657, 589, 2700, 1198, 908, 1270, 2692, 2599, 1580]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.8111111111111112,2.4819824407025664,0.0,0.0,0.8055964653902798
