userId,train,gt,rec_VBPR_text,CR_VBPR_text,PB_VBPR_text,FA_VBPR_text,NO_VBPR_text,DI_VBPR_text,CB_VBPR_text,RC_VBPR_text,ND_VBPR_text,CV_VBPR_text
2669,"[3717, 2694, 1674, 2447, 150, 3735, 1304, 3481, 3354, 3101, 3744, 2471, 3623, 3753, 2858, 2860, 1200, 2997, 1207, 1213, 318, 1090, 1219, 1222, 457, 2762, 589, 1358, 3408, 1617, 1234, 593, 3793, 1240, 858, 1247, 3300, 1258, 111, 1266, 1394, 1270, 246, 1276]","[608, 3554, 1961, 1193, 3534, 3536, 2706, 1244]","[608, 2028, 1089, 1193, 3147, 1196, 260, 3176, 1953, 1198]",0.1,0.031751824817518245,0.10045977011494256,11.484177710967995,0.7393121693121694,4.419924107931412,0.25,0.361879195385413,0.8070692194403535
2670,"[1035, 2064, 2067, 538, 2080, 1584, 1077, 1079, 1080, 1086, 588, 589, 592, 1617, 1120, 608, 1125, 3176, 1136, 3198, 1663, 3210, 141, 2194, 1172, 661, 1178, 673, 1193, 1200, 3253, 1206, 1207, 1208, 1213, 1214, 1219, 1231, 1235, 1240, 1242, 1245, 1247, 223, 231, 750, 1777, 246, 1784, 1276, 2300, 1278, 2302, 260, 1287, 778, 1291, 266, 788, 1302, 1304, 3868, 3361, 3363, 2858, 300, 2863, 3386, 2366, 3396, 1370, 858, 2915, 357, 1394, 377, 1409, 1414, 903, 904, 910, 2455, 923, 1961, 1962, 2987, 1965, 2478, 943, 2997, 968, 2001, 2028, 1517]","[515, 1028, 908, 912, 1299, 150, 539, 2716, 1949, 926, 1198, 1203, 2355, 2243, 593, 1234, 2136, 2396, 1246, 2145, 2791, 235, 1387, 111, 1393, 376, 1019, 509]","[2948, 1196, 908, 912, 1270, 919, 1198, 457, 590, 924]",0.0,0.023430656934306567,0.12336448598130856,11.02273047266863,0.8378306878306879,2.6232755071688327,0.10714285714285714,0.2781981696179509,0.8070692194403535
2671,"[608, 2628, 2791, 2023, 2028, 589, 1580, 524, 1682, 2291, 661, 1148]",[1035],"[2858, 593, 1213, 318, 1197, 858, 2762, 2455, 1035, 923]",0.0,0.01843065693430657,0.18237623762376254,10.968856950318258,0.8288888888888888,3.0088975350374763,1.0,0.3010299956639812,0.8070692194403535
2672,"[260, 266, 1291, 2194, 2067, 924, 541, 1953, 161, 1198, 2353, 1214, 3654, 1617, 1619, 1625, 350, 1892, 2028, 1645]","[1287, 1961, 1676, 1270, 1242]","[608, 457, 593, 1287, 1200, 1252, 2762, 1304, 858, 1270]",0.1,0.03160583941605839,0.16951501154734427,10.724180429638142,0.8066666666666666,1.5998462779426164,0.4,0.24410763567406352,0.8070692194403535
2673,"[3175, 1193, 1197, 2841, 151, 3929]","[2686, 163, 1270, 2959]","[2762, 608, 1270, 2716, 589, 908, 1213, 858, 2605, 2858]",0.1,0.014416058394160583,0.1010126582278481,11.598494283986582,0.7855555555555555,7.452837571405637,0.25,0.19519002499605084,0.8070692194403535
2674,"[3328, 1285, 265, 3210, 3083, 2064, 913, 2706, 1172, 2966, 3481, 922, 541, 1186, 1192, 2858, 1965, 2997, 3897, 1213, 1089, 1734, 3911, 593, 3793, 1617, 2908, 1500, 608, 1252, 357, 232, 1394, 246]","[1090, 2248, 2863, 3408, 2001, 2291, 3039]","[2599, 2396, 1197, 912, 2791, 1196, 1247, 3361, 1244, 2692]",0.0,0.0,1.0,12.560332834212442,0.7117460317460317,5.183342622882321,0.0,0.0,0.8070692194403535
2675,"[2916, 260, 2054, 2628, 2021, 1097, 1580, 780, 3404, 1676, 1391, 2161, 788, 2968, 2105]","[673, 3175, 653, 589, 1584, 2384, 316]","[1196, 589, 1240, 1270, 1200, 316, 1374, 1584, 1198, 541]",0.0,0.035,0.2699687174139729,10.071660187765833,0.6348148148148148,4.610594967958933,0.42857142857142855,0.358054410832327,0.8070692194403535
2676,"[2054, 1287, 262, 266, 1035, 908, 3471, 529, 1682, 2194, 1172, 661, 1734, 919, 920, 1178, 923, 2080, 161, 1953, 1186, 3363, 2085, 2087, 3753, 2858, 1962, 1196, 2090, 3504, 1203, 2996, 307, 949, 1207, 1208, 3893, 314, 3386, 1213, 318, 1729, 1090, 2243, 454, 3911, 1222, 1097, 586, 3147, 2761, 455, 590, 1231, 3408, 2132, 3929, 858, 247, 1244, 2140, 608, 1635, 1643, 2028, 1264, 1393, 2161, 2291, 1266, 1653, 1271, 1276, 509, 2686, 383]","[2336, 1185, 261, 235, 1198, 111, 1104, 3952, 368, 3252, 1302, 3897, 539, 924, 1245, 1694]","[912, 593, 1242, 1270, 111, 1193, 595, 2067, 1304, 1252]",0.0,0.050036496350364966,0.1841721371261853,10.039244746466903,0.8344444444444444,2.0537456088352823,0.0625,0.08514311764162098,0.8070692194403535
2677,"[2688, 3264, 3176, 1961, 2762, 593, 2194, 2353, 1617, 3101, 377, 733]","[1674, 2622]","[260, 608, 457, 2001, 3147, 1270, 318, 2858, 1198, 2028]",0.1,0.06003649635036497,0.22024316109422504,9.799413246659663,0.8016402116402116,3.6186414241683185,0.0,0.0,0.8070692194403535
2678,"[904, 780, 912, 2455, 1945, 2716, 541, 1278, 3499, 1580, 1206, 1214, 1219, 3527, 1097, 1994, 589, 2011, 2396, 608, 2916, 1258, 1387, 1264, 3198]","[260, 2288, 3793, 3101, 1374]","[1270, 260, 1196, 750, 593, 1200, 2160, 1240, 924, 1198]",0.0,0.04251824817518248,0.15098712446351947,10.762745798887916,0.7704761904761906,2.167520571890603,0.2,0.21398626473452756,0.8070692194403535
2679,"[1537, 2565, 1035, 2064, 529, 1552, 3097, 538, 541, 543, 2081, 3107, 2085, 2599, 552, 1580, 1584, 1588, 2100, 1079, 1080, 1086, 1089, 2115, 2628, 1097, 588, 589, 1103, 592, 593, 1617, 595, 1104, 1625, 2140, 95, 2657, 3175, 3176, 104, 1136, 2161, 1658, 3210, 2700, 653, 150, 2712, 2723, 3751, 1196, 1197, 1200, 1206, 3256, 1214, 1215, 1219, 1222, 2248, 2761, 2762, 2763, 1231, 1234, 1235, 1242, 1246, 1247, 736, 225, 1252, 2791, 1258, 2797, 750, 1262, 1261, 2291, 2804, 1270, 1784, 1275, 2302, 1278, 1284, 260, 1285, 778, 1291, 788, 1302, 1304, 3868, 288, 3361, 3363, 2863, 2353, 307, 2355, 316, 318, 832, 1345, 3396, 838, 3408, 858, 2396, 353, 2915, 2916, 1892, 357, 1387, 367, 1393, 1394, 377, 1917, 898, 2948, 904, 905, 908, 910, 2959, 912, 914, 919, 3481, 2470, 1961, 1449, 2987, 1968, 434, 949, 953, 955, 454, 457, 1500, 3039, 3052, 2028, 1517, 3061, 1022]","[1028, 2692, 903, 141, 1682, 2067, 920, 2336, 163, 2857, 2858, 1962, 1198, 1203, 3253, 2997, 1207, 2490, 442, 1213, 3527, 849, 594, 1240, 474, 733, 350, 608, 2144, 1527, 2300]","[1198, 2858, 608, 2997, 111, 1028, 2716, 3471, 648, 923]",0.1,0.03843065693430657,0.12298195631528963,10.786568488283136,0.8481481481481482,2.9048362692076117,0.16129032258064516,0.642186726668901,0.8070692194403535
2680,"[1544, 1035, 1042, 2599, 1580, 2605, 1077, 1079, 1090, 2628, 589, 1617, 2144, 608, 3173, 3175, 3176, 1136, 2683, 1663, 2692, 2700, 2702, 2706, 2716, 2718, 2723, 1197, 1721, 187, 1215, 707, 2248, 2762, 2763, 1234, 3798, 1244, 1252, 2791, 2797, 2805, 1270, 2300, 1276, 1278, 1284, 1285, 266, 2324, 3354, 3868, 2858, 3893, 2881, 838, 3408, 3929, 2394, 2915, 370, 898, 905, 908, 910, 911, 913, 407, 3481, 922, 1449, 2987, 1965, 942, 1968, 2997, 2490, 955, 2502, 968, 3534, 1513]","[2690, 2694, 3210, 2572, 2959, 2581, 2710, 1302, 538, 541, 3363, 1060, 3624, 2396, 223, 3039, 1261, 367, 383]","[2396, 912, 2355, 1394, 858, 235, 1500, 3361, 223, 1196]",0.0,0.07178832116788321,0.12043721403152019,10.716600702329703,0.727037037037037,4.781802333861633,0.10526315789473684,0.2863459897524692,0.8070692194403535
2681,"[1537, 1029, 2565, 1035, 3087, 1042, 2581, 2078, 2080, 2081, 2087, 552, 1580, 2100, 1079, 2622, 1091, 586, 2124, 588, 595, 2135, 2144, 2145, 1635, 1653, 2683, 2686, 639, 1663, 3210, 150, 2716, 1186, 1197, 1198, 1207, 719, 3809, 743, 2791, 231, 1270, 252, 260, 1285, 265, 3868, 2857, 2858, 318, 3398, 327, 838, 1863, 339, 2396, 1378, 355, 357, 2407, 367, 368, 1394, 370, 2424, 3448, 2431, 905, 908, 919, 410, 2470, 2471, 2478, 1968, 953, 457, 1485, 2011, 1517, 1020, 1022]","[1088, 1028, 2629, 2054, 2248, 232, 1961, 2028, 1614, 1391, 1777, 1297, 2997, 3253, 3255, 728, 3039]","[539, 3255, 1028, 344, 2797, 608, 141, 1961, 912, 1617]",0.1,0.03624087591240876,0.19989929506545834,10.044011478525992,0.8014814814814816,4.255929901042223,0.17647058823529413,0.31833954895937183,0.8070692194403535
2682,"[256, 517, 2053, 903, 648, 2572, 1805, 780, 1037, 2706, 1690, 924, 2338, 2600, 2858, 2986, 172, 1580, 942, 1198, 1584, 3386, 316, 1732, 2628, 329, 1356, 849, 1617, 1748, 1625, 1882, 350, 737, 1892, 1252, 3175, 748, 1645, 1391, 1779, 379, 1917]","[3176, 904, 1644, 1676, 1876, 1527, 185, 1086]","[2762, 1544, 1909, 608, 1197, 2916, 1721, 1376, 1372, 1196]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.7165608465608465,1.4087513633382043,0.0,0.0,0.8070692194403535
2683,"[2058, 3082, 1552, 1042, 541, 3101, 3107, 1580, 2605, 2100, 1079, 1090, 2628, 1608, 1097, 586, 587, 589, 590, 592, 2640, 593, 95, 608, 2145, 3173, 3175, 111, 1663, 2688, 648, 1676, 2706, 153, 1690, 2716, 165, 3751, 3753, 1193, 1196, 1197, 1198, 1200, 3255, 3256, 3257, 1721, 1213, 1214, 1219, 2762, 2763, 3798, 1240, 1247, 736, 223, 3809, 2791, 235, 2795, 1777, 1266, 1270, 1784, 1278, 2302, 260, 780, 2324, 1302, 1304, 2841, 3361, 3363, 2858, 2355, 3386, 316, 318, 1358, 3408, 339, 1876, 858, 1370, 2396, 1372, 1374, 1376, 353, 2915, 2916, 357, 1892, 1387, 1393, 3448, 377, 1917, 2431, 1409, 919, 2470, 1961, 1968, 434, 2490, 1485, 2002, 474, 2023, 2028, 1527]","[1792, 3210, 1674, 786, 2194, 923, 161, 2346, 3504, 2353, 1586, 3253, 315, 1729, 2115, 3527, 329, 457, 1231, 1617, 1234, 1242, 350, 1517, 2797, 368, 379, 1918]","[457, 2997, 733, 1291, 1617, 3527, 3147, 2987, 2797, 539]",0.0,0.025912408759124084,0.14028169014084524,10.929625208040381,0.8533333333333333,1.658753516125501,0.14285714285714285,0.44988737637276544,0.8070692194403535
2684,"[2692, 2054, 647, 904, 903, 1674, 3083, 778, 2702, 2959, 912, 910, 2706, 788, 2966, 919, 2710, 2716, 541, 543, 1059, 3363, 2599, 1960, 1193, 2858, 2987, 555, 2100, 2997, 1208, 3897, 314, 1213, 318, 2243, 1734, 3911, 2248, 968, 2762, 1097, 1222, 838, 1358, 207, 593, 1235, 2908, 2396, 223, 608, 1120, 1633, 1635, 3556, 2021, 357, 1252, 232, 2145, 3176, 1513, 2797, 750, 1136, 3952, 1393, 2291, 2804, 1653, 247, 3448, 2683, 509, 1278]","[265, 2700, 2324, 2712, 2336, 3361, 1060, 1449, 1197, 1077, 1719, 187, 1339, 337, 3793, 1617, 3668, 342, 475, 2140, 1247, 235, 2028, 367, 1394, 377]","[1247, 1197, 1196, 260, 858, 111, 2336, 1394, 1617, 1285]",0.0,0.06576642335766422,0.19633740288568258,10.59744983699703,0.8543915343915343,1.190524706863108,0.19230769230769232,0.568003577662161,0.8070692194403535
2685,"[260, 1674, 1291, 3471, 913, 2194, 1299, 1302, 3735, 1945, 3354, 2716, 541, 1953, 1185, 3363, 3624, 3753, 2346, 2987, 1196, 1197, 1198, 1200, 1968, 1079, 1208, 1721, 2361, 2877, 1086, 318, 1345, 1090, 2628, 1350, 1097, 2640, 2001, 1617, 1234, 342, 858, 1242, 2396, 3037, 1374, 3039, 2657, 2915, 357, 3173, 2791, 1387, 1388, 2797, 1136, 1393, 1394, 3827, 2291, 1270, 3448, 377, 3198]","[3361, 1186, 2023, 1193, 1961, 3408, 592, 1240, 1371, 1246, 1663]","[2028, 1580, 2100, 2858, 1214, 912, 1240, 1244, 589, 1278]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.7899999999999999,2.41748190442581,0.09090909090909091,0.07336392209936005,0.8070692194403535
2686,"[555, 1231, 2706, 2355, 2997]","[318, 1350, 2710, 111]","[1197, 2858, 2716, 589, 912, 1196, 2599, 2028, 2762, 608]",0.1,0.014416058394160583,0.1010126582278481,11.598494283986582,0.8430687830687831,4.686327248317792,0.0,0.0,0.8070692194403535
2687,"[608, 743, 555, 1198, 2959, 2580, 1213]","[1729, 2692]","[2858, 1089, 1617, 1291, 1196, 3147, 457, 919, 2001, 2692]",0.0,0.020693430656934304,0.10000000000000009,11.64561234171822,0.8292592592592591,0.33293161647476555,0.5,0.17723928678404774,0.8070692194403535
2688,"[2692, 260, 2694, 1020, 3087, 2064, 2706, 2324, 153, 1694, 2599, 3753, 2858, 1961, 1196, 1198, 1663, 1968, 1200, 1208, 3897, 318, 2622, 1214, 2628, 1476, 1222, 3448, 3785, 2762, 3147, 588, 1485, 590, 1231, 3408, 3793, 852, 216, 858, 231, 104, 2791, 3175, 2028, 367, 1136, 1393, 1394, 1777, 2804, 1270, 1784, 1148, 765, 2302, 1407]","[608, 1247, 357, 2502, 1097, 1962, 1517, 2447, 2194, 2195, 1588, 2683, 2431]","[1517, 2716, 3751, 150, 3253, 1291, 1580, 344, 2997, 3361]",0.0,0.05058394160583942,0.19292929292929295,10.6737136087389,0.6325925925925926,4.091295826429204,0.07692307692307693,0.22009176629808017,0.8070692194403535
2689,"[2948, 2565, 904, 3210, 1291, 908, 2324, 150, 2968, 3868, 541, 924, 3361, 161, 3624, 1961, 1066, 2858, 1196, 1197, 1198, 1203, 2997, 1079, 1080, 1214, 2501, 3527, 1223, 2762, 3147, 588, 1104, 593, 1240, 475, 2396, 1246, 1376, 2916, 1258, 1387, 2797, 1136, 1394, 1266, 1275, 1148, 1278, 1663]","[3173, 3751, 3753, 1994, 3408, 1617, 1968, 2355, 595, 1270, 3255, 1784, 1721, 3354, 2716]","[260, 1200, 1270, 318, 2791, 457, 608, 750, 1287, 2804]",0.1,0.06003649635036497,0.22024316109422504,9.799413246659663,0.8466666666666666,3.270125630919996,0.06666666666666667,0.11004588314904008,0.8070692194403535
2690,"[608, 1953, 1097, 2028, 3471, 1393, 858, 1213, 318]","[1208, 593, 339, 111]","[593, 1196, 1193, 2762, 260, 457, 1358, 1200, 2858, 1198]",0.0,0.06321167883211679,0.23406466512702084,9.848025306393694,0.7707407407407408,4.894580565054227,0.25,0.3903800499921017,0.8070692194403535
2691,"[3083, 2572, 2067, 541, 2085, 1580, 1584, 1079, 1080, 1608, 1097, 588, 589, 2124, 2640, 1617, 593, 2140, 2657, 3175, 111, 1136, 1653, 1148, 2686, 2700, 1676, 1690, 1178, 2716, 1694, 3745, 1196, 1197, 1198, 1200, 1206, 1207, 1208, 1215, 1219, 1734, 1222, 2761, 2762, 1231, 3793, 1237, 1240, 1242, 1247, 223, 1252, 3300, 742, 2791, 750, 1266, 2804, 1270, 1276, 1278, 260, 1287, 2826, 778, 2324, 1302, 2329, 3361, 2858, 318, 3396, 1348, 1356, 1358, 3408, 1367, 344, 858, 1372, 1374, 2916, 1387, 1391, 1909, 1921, 903, 908, 2959, 912, 913, 3471, 919, 920, 3481, 2968, 923, 924, 1949, 2997, 3000, 968, 457, 3536, 2011, 2028, 1527, 1019, 2046]","[608, 1089, 1376, 1090, 2692, 2628, 2407, 1193, 1291, 316, 1304, 1945, 410, 2396, 1213, 1214]","[1203, 1214, 2396, 1291, 2628, 3751, 3624, 2987, 1376, 1193]",0.0,0.0,1.0,12.560332834212442,0.8611111111111109,1.9082104090802992,0.375,0.5587148206871071,0.8070692194403535
2692,"[2690, 261, 648, 3082, 2700, 1805, 141, 1552, 1682, 1687, 538, 288, 2336, 161, 3107, 1059, 165, 2858, 555, 1580, 1968, 2353, 1586, 2355, 3253, 3256, 2617, 318, 2628, 454, 1223, 1480, 457, 1608, 3147, 1356, 589, 588, 329, 593, 852, 1370, 475, 1372, 1500, 2396, 1120, 2916, 357, 2023, 235, 2028, 508, 2291, 371, 1653, 1784, 838, 1148, 2302]","[1792, 163, 1527, 281, 1917, 3255, 1624, 1721, 2490, 733]","[590, 1517, 733, 2762, 736, 1584, 1198, 150, 316, 1777]",0.0,0.0389051094890511,0.174859287054409,10.187923234293965,0.8462962962962963,2.511228448070751,0.1,0.11004588314904008,0.8070692194403535
2693,"[1284, 2565, 905, 912, 913, 2194, 1299, 918, 1302, 1304, 1945, 923, 926, 2729, 1961, 1198, 1203, 3252, 949, 1207, 1208, 953, 3256, 1213, 2366, 1219, 3528, 590, 1103, 593, 1234, 594, 3929, 858, 3037, 1247, 1252, 1125, 1387, 750, 1266, 628, 1270, 1276, 2941, 2302]","[608, 1953, 3868, 1222, 904, 1193, 908, 942, 1617, 2067, 920, 1278, 3198, 1212, 1086]","[919, 910, 908, 2948, 1287, 150, 1617, 457, 1214, 898]",0.0,0.04777372262773723,0.18663101604278087,10.69208480405614,0.8768253968253966,2.2445524166864845,0.13333333333333333,0.18340980524840012,0.8070692194403535
2694,"[260, 1544, 2826, 1035, 780, 532, 1690, 3624, 3499, 1965, 2605, 1968, 1969, 1971, 1972, 1339, 2628, 3785, 589, 1617, 2140, 608, 2657, 481, 2021, 1261, 2160, 2161, 370, 2291, 1407]","[3264, 2599, 1097, 1193, 1215]","[593, 1196, 2858, 1215, 1580, 1270, 3793, 2455, 858, 1214]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.7487301587301587,3.1632531231967222,0.2,0.14606834984270645,0.8070692194403535
2695,"[260, 1028, 903, 904, 1035, 2064, 913, 919, 924, 1278, 2336, 2858, 2987, 3255, 1080, 1214, 1086, 2501, 1234, 858, 2396, 608, 2791, 3175, 1387, 2797, 1394, 2291, 1270, 2300, 2686]","[2080, 266, 1196, 1136, 912, 1235, 1304, 1276]","[2762, 1196, 2716, 593, 1097, 1198, 2355, 2028, 1617, 3176]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.8756613756613757,1.9874494450075049,0.125,0.15958907712489634,0.8070692194403535
2696,"[1892, 3176, 1258, 1644, 1645, 1805, 1711, 1617, 1270, 1625, 3386, 350]","[1097, 2338]","[2762, 593, 608, 3147, 260, 1732, 1358, 2028, 1198, 1219]",0.1,0.04259124087591241,0.15158526135389905,10.662745798887917,0.7355555555555557,1.16220653332029,0.0,0.0,0.8070692194403535
2697,"[2688, 3300, 3717, 2023, 3176, 3753, 2858, 3952, 3793, 3408, 3827, 1304]","[3623, 2762, 2763, 3354, 2716]","[3798, 3897, 3624, 3623, 858, 2605, 3744, 3785, 3911, 2826]",0.0,0.0,1.0,12.560332834212442,0.8140740740740741,4.184145110424889,0.2,0.14606834984270645,0.8070692194403535
2698,"[290, 2599, 2248, 905, 2858, 1136, 2064, 1235, 2300, 2997, 1207, 3481, 3354, 923, 2396]","[912, 1196, 1965, 2628]","[912, 1197, 2804, 910, 1244, 1077, 589, 1196, 1617, 1213]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.8260317460317462,2.2422565810346735,0.5,0.5135312443624667,0.8070692194403535
2699,"[1028, 260, 1029, 1287, 2567, 2565, 912, 914, 2324, 661, 918, 919, 920, 2080, 1185, 2083, 2087, 1193, 3252, 3893, 1207, 2747, 1213, 318, 1088, 1219, 588, 593, 1617, 2135, 3675, 2396, 1247, 2028, 750, 1393, 2804, 3061, 1270]","[1097, 910, 594, 595, 1465, 858, 2941, 1022]","[608, 908, 595, 2762, 1198, 594, 1035, 1197, 2858, 2067]",0.1,0.00894160583941606,0.18734693877551023,11.078754479799624,0.8818518518518519,1.7878714777792255,0.25,0.21657136003619623,0.8070692194403535
2700,"[524, 1042, 2580, 1562, 2599, 555, 1584, 1089, 3147, 588, 589, 593, 1619, 1620, 1625, 608, 1635, 104, 3176, 1645, 1653, 648, 1672, 2701, 141, 1682, 150, 2712, 153, 2718, 1193, 1196, 1711, 3252, 1721, 1213, 3262, 1215, 1729, 707, 1732, 1748, 733, 3809, 1258, 235, 1266, 2291, 2804, 1784, 1278, 3328, 266, 1805, 2329, 799, 2338, 2858, 300, 2353, 314, 3386, 318, 832, 1345, 1358, 3408, 337, 342, 2394, 858, 2908, 1372, 350, 357, 1387, 3952, 1393, 368, 377, 383, 1414, 904, 2959, 3499, 2478, 434, 2997, 448, 2502, 3528, 457, 3534, 2002, 474, 3037]","[2700, 529, 924, 541, 3753, 3256, 3897, 2761, 458, 1356, 590, 2384, 1617, 351, 1120, 1378, 1892, 1252, 2028, 111, 367, 628, 1918, 1407]","[1617, 590, 2028, 2762, 508, 223, 1500, 253, 1517, 3255]",0.0,0.07952554744525547,0.2220743460302892,9.203725839088118,0.8448148148148148,2.0076356099790527,0.125,0.4690000933206748,0.8070692194403535
2701,"[1792, 3717, 2568, 648, 3082, 2058, 780, 1544, 1552, 913, 788, 541, 163, 3107, 3624, 2600, 555, 172, 3504, 2353, 3893, 3256, 2617, 1213, 1089, 1091, 2628, 457, 589, 1617, 1748, 1876, 1370, 474, 1882, 736, 608, 1252, 3173, 485, 2023, 1391, 367, 1527, 376, 377]","[2916, 2692, 2987, 2028, 2094, 849, 3354, 539, 1918]","[1580, 2916, 593, 1198, 442, 2763, 2028, 260, 1196, 3354]",0.0,0.0714963503649635,0.24170495150587046,9.799446279173623,0.7018518518518518,3.7551690982666717,0.3333333333333333,0.29458914795993496,0.8070692194403535
2702,"[2560, 2338, 196, 260, 2826, 3499, 1196, 524, 1197, 842, 912, 1339, 1262, 2617, 891, 2428, 1215]","[2710, 1198, 1407]","[1407, 589, 1645, 2710, 318, 724, 1214, 1644, 1200, 2858]",0.0,0.021934306569343066,0.1692179700499168,10.928450312172473,0.7660846560846561,4.106662921497522,0.6666666666666666,0.6713860725233041,0.8070692194403535
2703,"[260, 1284, 2580, 922, 541, 290, 2858, 555, 2987, 1196, 942, 1213, 2366, 1089, 1732, 1617, 858, 1500, 735, 608, 1252, 235, 2028, 1262]","[1729, 2599, 1198, 913, 2997, 919, 923]","[913, 111, 1276, 912, 2194, 593, 1304, 589, 2023, 1178]",0.0,0.05927007299270073,0.22155172413793123,9.89033449793554,0.7948148148148148,2.7390626201778865,0.14285714285714285,0.27487633291429087,0.8070692194403535
2704,"[1090, 3654, 1193, 1196, 2028, 1358, 1231, 908, 593, 858, 1203, 2291, 919, 1207, 1242, 1276, 1949, 318]","[953, 1953, 3037, 3735]","[912, 923, 608, 1213, 953, 3471, 2804, 2858, 1291, 1247]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.6696296296296297,1.0761470270850912,0.25,0.15101961822780524,0.8070692194403535
2705,"[608, 524, 2028, 1358, 1200, 593, 920, 1242, 3868, 1374, 1375]","[1721, 1356]","[318, 1196, 589, 1090, 858, 2858, 1580, 1197, 541, 1097]",0.0,0.0335036496350365,0.2596949891067539,10.097616409158531,0.8063492063492064,0.281664334355779,0.0,0.0,0.8070692194403535
2706,"[2081, 2407, 3751, 1196, 1197, 1198, 912, 2100, 1276, 919, 1240, 1242, 2396]",[1674],"[260, 1580, 1200, 318, 1270, 1097, 2804, 2628, 2858, 541]",0.0,0.05083941605839416,0.20524048815506113,9.983299836139945,0.7666137566137566,4.21120051848436,0.0,0.0,0.8070692194403535
2707,"[1088, 357, 3753, 2355, 788, 2100, 2683, 2622]","[3408, 2858, 3893]","[2396, 2858, 1270, 1196, 2716, 1197, 260, 2797, 1580, 1198]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.746984126984127,3.103425671776898,0.3333333333333333,0.2960819109658652,0.8070692194403535
2708,"[2881, 2723, 2598, 2599, 2572, 1197, 2959, 2706, 1911, 1784, 2490, 2683, 2428, 223]","[2600, 2605, 2701, 2763]","[2716, 2772, 2712, 2502, 2605, 2762, 1895, 2355, 2694, 2028]",0.0,0.0,1.0,12.560332834212442,0.8299999999999998,2.536836782006745,0.25,0.15101961822780524,0.8070692194403535
2709,"[608, 3328, 2657, 161, 1284, 1193, 1961, 1035, 1261, 1965, 912, 370, 2291, 661, 538, 3868]","[1090, 2858, 2791]","[908, 2858, 1196, 589, 524, 3753, 858, 541, 2948, 3363]",0.0,0.030839416058394166,0.23893491124260358,10.159978821267558,0.7762962962962964,5.383777545308379,0.3333333333333333,0.2960819109658652,0.8070692194403535
2710,"[3328, 2628, 3911, 3624, 3481, 3952, 3827, 3893, 3897, 3354]","[1089, 908]","[3753, 3408, 3536, 3793, 1196, 1580, 3798, 3175, 3556, 260]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967994,0.8088888888888889,1.210614018064813,0.0,0.0,0.8070692194403535
2711,"[1376, 2628, 260, 1375, 3527, 1097, 1196, 1965, 2161, 3701, 1270, 2968, 1242, 1373, 1240]","[2021, 2641, 945, 2011, 541, 1374]","[1200, 1374, 541, 1371, 1372, 1214, 2021, 2105, 2640, 1198]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.5362962962962962,3.451112339964601,0.5,0.4430895440946125,0.8070692194403535
2712,"[648, 1544, 3082, 1291, 1552, 2194, 1304, 153, 924, 1438, 3744, 2082, 3623, 3624, 1580, 2605, 1198, 2094, 434, 316, 2881, 2115, 2628, 3527, 1608, 329, 2762, 3793, 3157, 1371, 1374, 1376, 736, 3175, 1387, 1911, 377, 1917]","[1792, 2598, 457, 780, 1197, 592, 2355, 1372, 1373]","[260, 1196, 3256, 1270, 457, 592, 1792, 2353, 2001, 780]",0.0,0.05689781021897811,0.20455420141116099,9.974037587435083,0.676031746031746,1.4846105764720403,0.4444444444444444,0.32094486200795813,0.8070692194403535
2713,"[260, 2628, 3593, 172, 589, 748, 1196, 3793, 3827, 1721, 3354, 2078]","[3745, 3300, 1287, 1097, 750, 3897]","[1580, 3175, 2916, 2094, 1270, 2355, 3623, 3745, 3624, 316]",0.0,0.009087591240875912,0.10000000000000009,11.764332641005634,0.67,3.6623079242781325,0.16666666666666666,0.09546043308946733,0.8070692194403535
2714,"[2657, 2881, 260, 2791, 266, 1035, 1580, 2160, 852, 3868]","[608, 1090, 2858, 2941]","[589, 1200, 1196, 2858, 3753, 3363, 593, 2291, 908, 2797]",0.0,0.025182481751824814,0.18608695652173912,10.877062371906506,0.7533333333333334,3.873314892922148,0.25,0.16812753627111746,0.8070692194403535
2715,"[260, 1544, 1291, 780, 1035, 141, 912, 919, 924, 2078, 1953, 2085, 1580, 1196, 1198, 2355, 1206, 3639, 2105, 1345, 329, 1994, 594, 596, 3157, 1371, 1372, 1373, 1376, 2657, 1258, 1136, 2160, 1907, 1909, 1270, 1019]","[1247, 2565, 1097, 914, 595, 1394, 3868, 1374, 1375]","[1214, 1374, 2640, 2916, 1200, 2858, 2791, 2628, 1028, 1278]",0.0,0.0,1.0,12.560332834212442,0.7548148148148148,1.816807249654635,0.1111111111111111,0.1482972305701491,0.8070692194403535
